t,data
13291,0.83544921875
13292,0.83447265625
13293,0.83349609375
13294,0.83349609375
13295,0.83642578125
13296,0.8359375
13297,0.83740234375
13298,0.83544921875
13299,0.837890625
13300,0.8369140625
13301,0.8359375
13302,0.8388671875
13303,0.83642578125
13304,0.83154296875
13305,0.8369140625
13306,0.83984375
13307,0.83935546875
13308,0.8369140625
13309,0.83935546875
13310,0.83740234375
13311,0.841796875
13312,0.84130859375
13313,0.83984375
13314,0.84033203125
13315,0.83984375
13316,0.841796875
13317,0.8408203125
13318,0.84375
13319,0.84228515625
13320,0.84033203125
13321,0.8408203125
13322,0.83984375
13323,0.8408203125
13324,0.84326171875
13325,0.8408203125
13326,0.83837890625
13327,0.8408203125
13328,0.8447265625
13329,0.84228515625
13330,0.84228515625
13331,0.84423828125
13332,0.8447265625
13333,0.845703125
13334,0.8447265625
13335,0.8447265625
13336,0.84521484375
13337,0.84716796875
13338,0.8466796875
13339,0.84521484375
13340,0.8466796875
13341,0.845703125
13342,0.8486328125
13343,0.84619140625
13344,0.845703125
13345,0.84716796875
13346,0.8466796875
13347,0.8466796875
13348,0.84765625
13349,0.84619140625
13350,0.84765625
13351,0.84814453125
13352,0.84814453125
13353,0.8466796875
13354,0.85009765625
13355,0.8486328125
13356,0.85009765625
13357,0.8505859375
13358,0.85302734375
13359,0.8515625
13360,0.85107421875
13361,0.8486328125
13362,0.84912109375
13363,0.85205078125
13364,0.84912109375
13365,0.8505859375
13366,0.85498046875
13367,0.853515625
13368,0.8515625
13369,0.85107421875
13370,0.8544921875
13371,0.85498046875
13372,0.85205078125
13373,0.8544921875
13374,0.85400390625
13375,0.85546875
13376,0.85595703125
13377,0.8525390625
13378,0.85595703125
13379,0.8544921875
13380,0.8544921875
13381,0.85400390625
13382,0.85498046875
13383,0.853515625
13384,0.85205078125
13385,0.85498046875
13386,0.85546875
13387,0.85302734375
13388,0.85400390625
13389,0.85693359375
13390,0.85693359375
13391,0.85595703125
13392,0.8544921875
13393,0.8544921875
13394,0.85595703125
13395,0.85546875
13396,0.859375
13397,0.8564453125
13398,0.85546875
13399,0.85498046875
13400,0.853515625
13401,0.8544921875
13402,0.8564453125
13403,0.85498046875
13404,0.8544921875
13405,0.8564453125
13406,0.85498046875
13407,0.85888671875
13408,0.86083984375
13409,0.85791015625
13410,0.8583984375
13411,0.85595703125
13412,0.86181640625
13413,0.85986328125
13414,0.85986328125
13415,0.8583984375
13416,0.85791015625
13417,0.859375
13418,0.86083984375
13419,0.861328125
13420,0.86083984375
13421,0.8583984375
13422,0.861328125
13423,0.86181640625
13424,0.8603515625
13425,0.85986328125
13426,0.861328125
13427,0.86083984375
13428,0.86328125
13429,0.86279296875
13430,0.859375
13431,0.8623046875
13432,0.8623046875
13433,0.86376953125
13434,0.86474609375
13435,0.86474609375
13436,0.86474609375
13437,0.865234375
13438,0.86376953125
13439,0.86474609375
13440,0.86572265625
13441,0.86376953125
13442,0.86474609375
13443,0.86572265625
13444,0.86376953125
13445,0.8642578125
13446,0.8681640625
13447,0.86767578125
13448,0.8642578125
13449,0.865234375
13450,0.8662109375
13451,0.86669921875
13452,0.869140625
13453,0.869140625
13454,0.8681640625
13455,0.865234375
13456,0.86669921875
13457,0.86669921875
13458,0.86767578125
13459,0.869140625
13460,0.86572265625
13461,0.8671875
13462,0.86669921875
13463,0.86962890625
13464,0.86767578125
13465,0.86962890625
13466,0.8701171875
13467,0.87109375
13468,0.87158203125
13469,0.869140625
13470,0.8671875
13471,0.86767578125
13472,0.87158203125
13473,0.8701171875
13474,0.8701171875
13475,0.87060546875
13476,0.8662109375
13477,0.8681640625
13478,0.87158203125
13479,0.87060546875
13480,0.87109375
13481,0.8701171875
13482,0.87109375
13483,0.87060546875
13484,0.875
13485,0.87353515625
13486,0.8740234375
13487,0.87158203125
13488,0.87255859375
13489,0.8720703125
13490,0.875
13491,0.87548828125
13492,0.87451171875
13493,0.8759765625
13494,0.87353515625
13495,0.87451171875
13496,0.87451171875
13497,0.87646484375
13498,0.87646484375
13499,0.87158203125
13500,0.87451171875
13501,0.875
13502,0.875
13503,0.8740234375
13504,0.875
13505,0.8740234375
13506,0.873046875
13507,0.87548828125
13508,0.87646484375
13509,0.8759765625
13510,0.873046875
13511,0.875
13512,0.8779296875
13513,0.8759765625
13514,0.8779296875
13515,0.875
13516,0.87646484375
13517,0.8759765625
13518,0.87646484375
13519,0.87841796875
13520,0.87646484375
13521,0.8779296875
13522,0.8759765625
13523,0.87646484375
13524,0.876953125
13525,0.87841796875
13526,0.87890625
13527,0.87646484375
13528,0.87939453125
13529,0.88037109375
13530,0.88134765625
13531,0.87890625
13532,0.880859375
13533,0.87939453125
13534,0.876953125
13535,0.880859375
13536,0.88330078125
13537,0.88525390625
13538,0.88232421875
13539,0.87939453125
13540,0.880859375
13541,0.8818359375
13542,0.8818359375
13543,0.88232421875
13544,0.8837890625
13545,0.8818359375
13546,0.8798828125
13547,0.8837890625
13548,0.88134765625
13549,0.8818359375
13550,0.884765625
13551,0.8828125
13552,0.88330078125
13553,0.88525390625
13554,0.8828125
13555,0.88037109375
13556,0.88037109375
13557,0.880859375
13558,0.8837890625
13559,0.88330078125
13560,0.88134765625
13561,0.8798828125
13562,0.88427734375
13563,0.8828125
13564,0.88330078125
13565,0.8828125
13566,0.88134765625
13567,0.88330078125
13568,0.88427734375
13569,0.8837890625
13570,0.8857421875
13571,0.88623046875
13572,0.8857421875
13573,0.884765625
13574,0.88818359375
13575,0.88818359375
13576,0.88623046875
13577,0.8876953125
13578,0.88720703125
13579,0.8876953125
13580,0.884765625
13581,0.884765625
13582,0.88623046875
13583,0.88623046875
13584,0.8857421875
13585,0.88623046875
13586,0.8876953125
13587,0.8896484375
13588,0.8876953125
13589,0.8876953125
13590,0.88671875
13591,0.88720703125
13592,0.88720703125
13593,0.88623046875
13594,0.88623046875
13595,0.88427734375
13596,0.884765625
13597,0.88427734375
13598,0.88623046875
13599,0.88916015625
13600,0.88427734375
13601,0.8876953125
13602,0.88671875
13603,0.888671875
13604,0.8857421875
13605,0.8896484375
13606,0.888671875
13607,0.888671875
13608,0.88916015625
13609,0.890625
13610,0.89111328125
13611,0.8896484375
13612,0.89208984375
13613,0.8896484375
13614,0.89208984375
13615,0.8896484375
13616,0.890625
13617,0.89013671875
13618,0.89013671875
13619,0.89208984375
13620,0.89501953125
13621,0.89306640625
13622,0.89111328125
13623,0.89111328125
13624,0.89111328125
13625,0.8916015625
13626,0.8916015625
13627,0.89013671875
13628,0.89111328125
13629,0.8896484375
13630,0.89111328125
13631,0.89404296875
13632,0.8916015625
13633,0.88916015625
13634,0.8896484375
13635,0.88818359375
13636,0.890625
13637,0.8935546875
13638,0.8935546875
13639,0.89111328125
13640,0.8935546875
13641,0.89306640625
13642,0.89306640625
13643,0.89208984375
13644,0.89453125
13645,0.89501953125
13646,0.89306640625
13647,0.89599609375
13648,0.89794921875
13649,0.8955078125
13650,0.89453125
13651,0.89501953125
13652,0.8916015625
13653,0.89453125
13654,0.8935546875
13655,0.89404296875
13656,0.8935546875
13657,0.89404296875
13658,0.8935546875
13659,0.8955078125
13660,0.89453125
13661,0.89404296875
13662,0.89453125
13663,0.89453125
13664,0.89501953125
13665,0.8984375
13666,0.8955078125
13667,0.89990234375
13668,0.896484375
13669,0.8955078125
13670,0.8974609375
13671,0.89794921875
13672,0.89599609375
13673,0.89501953125
13674,0.89501953125
13675,0.89599609375
13676,0.89794921875
13677,0.896484375
13678,0.8974609375
13679,0.8974609375
13680,0.89892578125
13681,0.89794921875
13682,0.89990234375
13683,0.900390625
13684,0.90087890625
13685,0.9013671875
13686,0.90087890625
13687,0.90283203125
13688,0.900390625
13689,0.900390625
13690,0.90234375
13691,0.900390625
13692,0.9013671875
13693,0.90185546875
13694,0.900390625
13695,0.9033203125
13696,0.90087890625
13697,0.900390625
13698,0.89990234375
13699,0.89990234375
13700,0.89892578125
13701,0.900390625
13702,0.89990234375
13703,0.900390625
13704,0.89892578125
13705,0.8994140625
13706,0.896484375
13707,0.8994140625
13708,0.90185546875
13709,0.8984375
13710,0.89892578125
13711,0.90234375
13712,0.89892578125
13713,0.89697265625
13714,0.90234375
13715,0.90380859375
13716,0.90234375
13717,0.8994140625
13718,0.89892578125
13719,0.89990234375
13720,0.90185546875
13721,0.9033203125
13722,0.90234375
13723,0.9013671875
13724,0.90087890625
13725,0.90185546875
13726,0.90380859375
13727,0.90283203125
13728,0.90234375
13729,0.90283203125
13730,0.90283203125
13731,0.90380859375
13732,0.9013671875
13733,0.90234375
13734,0.90185546875
13735,0.90087890625
13736,0.8994140625
13737,0.9013671875
13738,0.90185546875
13739,0.90478515625
13740,0.8994140625
13741,0.90380859375
13742,0.904296875
13743,0.90380859375
13744,0.90234375
13745,0.90185546875
13746,0.9033203125
13747,0.9033203125
13748,0.904296875
13749,0.90380859375
13750,0.90478515625
13751,0.90283203125
13752,0.90185546875
13753,0.90185546875
13754,0.90380859375
13755,0.9052734375
13756,0.9033203125
13757,0.904296875
13758,0.9033203125
13759,0.9052734375
13760,0.90576171875
13761,0.9052734375
13762,0.9052734375
13763,0.9033203125
13764,0.904296875
13765,0.904296875
13766,0.9033203125
13767,0.90576171875
13768,0.9052734375
13769,0.90576171875
13770,0.90673828125
13771,0.904296875
13772,0.90576171875
13773,0.90673828125
13774,0.90576171875
13775,0.9052734375
13776,0.9072265625
13777,0.908203125
13778,0.908203125
13779,0.90625
13780,0.90771484375
13781,0.90283203125
13782,0.90380859375
13783,0.90673828125
13784,0.9052734375
13785,0.9072265625
13786,0.90771484375
13787,0.90625
13788,0.9072265625
13789,0.90771484375
13790,0.90966796875
13791,0.9130859375
13792,0.91015625
13793,0.912109375
13794,0.91015625
13795,0.90771484375
13796,0.90966796875
13797,0.9091796875
13798,0.91162109375
13799,0.90771484375
13800,0.912109375
13801,0.908203125
13802,0.90576171875
13803,0.91015625
13804,0.9091796875
13805,0.91162109375
13806,0.91015625
13807,0.91357421875
13808,0.91064453125
13809,0.91064453125
13810,0.91064453125
13811,0.91064453125
13812,0.90869140625
13813,0.9091796875
13814,0.9111328125
13815,0.9111328125
13816,0.91015625
13817,0.908203125
13818,0.9111328125
13819,0.9091796875
13820,0.908203125
13821,0.91064453125
13822,0.90771484375
13823,0.9111328125
13824,0.91162109375
13825,0.908203125
13826,0.90966796875
13827,0.90966796875
13828,0.90966796875
13829,0.9111328125
13830,0.908203125
13831,0.908203125
13832,0.90771484375
13833,0.91015625
13834,0.9091796875
13835,0.908203125
13836,0.9091796875
13837,0.91015625
13838,0.9130859375
13839,0.9130859375
13840,0.91162109375
13841,0.912109375
13842,0.91015625
13843,0.91015625
13844,0.90966796875
13845,0.912109375
13846,0.9130859375
13847,0.91162109375
13848,0.9111328125
13849,0.912109375
13850,0.91259765625
13851,0.91259765625
13852,0.91259765625
13853,0.91259765625
13854,0.91455078125
13855,0.9130859375
13856,0.91064453125
13857,0.9130859375
13858,0.91162109375
13859,0.91064453125
13860,0.91455078125
13861,0.9140625
13862,0.91357421875
13863,0.91552734375
13864,0.91259765625
13865,0.90869140625
13866,0.91162109375
13867,0.9140625
13868,0.9140625
13869,0.9130859375
13870,0.9140625
13871,0.91259765625
13872,0.908203125
13873,0.9150390625
13874,0.9150390625
13875,0.9130859375
13876,0.91064453125
13877,0.91357421875
13878,0.91552734375
13879,0.9140625
13880,0.9140625
13881,0.91259765625
13882,0.91552734375
13883,0.9150390625
13884,0.9140625
13885,0.91455078125
13886,0.91552734375
13887,0.912109375
13888,0.91357421875
13889,0.9130859375
13890,0.9150390625
13891,0.91650390625
13892,0.91455078125
13893,0.91552734375
13894,0.91455078125
13895,0.91650390625
13896,0.9150390625
13897,0.9150390625
13898,0.91455078125
13899,0.91455078125
13900,0.91748046875
13901,0.91357421875
13902,0.9150390625
13903,0.91650390625
13904,0.91357421875
13905,0.9111328125
13906,0.91357421875
13907,0.9150390625
13908,0.9150390625
13909,0.9169921875
13910,0.9140625
13911,0.9169921875
13912,0.9130859375
13913,0.9150390625
13914,0.916015625
13915,0.91552734375
13916,0.91357421875
13917,0.9150390625
13918,0.91455078125
13919,0.91650390625
13920,0.916015625
13921,0.91552734375
13922,0.91748046875
13923,0.91455078125
13924,0.91650390625
13925,0.91796875
13926,0.916015625
13927,0.92041015625
13928,0.9169921875
13929,0.91748046875
13930,0.91650390625
13931,0.919921875
13932,0.91943359375
13933,0.9189453125
13934,0.919921875
13935,0.919921875
13936,0.91943359375
13937,0.91943359375
13938,0.91650390625
13939,0.9169921875
13940,0.91796875
13941,0.91943359375
13942,0.9189453125
13943,0.91796875
13944,0.91796875
13945,0.91845703125
13946,0.92041015625
13947,0.92138671875
13948,0.91455078125
13949,0.91748046875
13950,0.9208984375
13951,0.91796875
13952,0.91650390625
13953,0.91796875
13954,0.91943359375
13955,0.91552734375
13956,0.9189453125
13957,0.92333984375
13958,0.92041015625
13959,0.919921875
13960,0.91845703125
13961,0.923828125
13962,0.9208984375
13963,0.92138671875
13964,0.91943359375
13965,0.92236328125
13966,0.921875
13967,0.92041015625
13968,0.919921875
13969,0.9189453125
13970,0.9228515625
13971,0.92138671875
13972,0.92041015625
13973,0.9208984375
13974,0.92041015625
13975,0.92041015625
13976,0.921875
13977,0.91748046875
13978,0.92041015625
13979,0.91796875
13980,0.92138671875
13981,0.92041015625
13982,0.92041015625
13983,0.919921875
13984,0.919921875
13985,0.9189453125
13986,0.9208984375
13987,0.919921875
13988,0.92138671875
13989,0.92138671875
13990,0.92041015625
13991,0.92236328125
13992,0.9189453125
13993,0.92236328125
13994,0.91943359375
13995,0.919921875
13996,0.92236328125
13997,0.91748046875
13998,0.921875
13999,0.9208984375
14000,0.91943359375
14001,0.919921875
14002,0.92138671875
14003,0.9208984375
14004,0.9208984375
14005,0.92236328125
14006,0.9208984375
14007,0.92236328125
14008,0.9228515625
14009,0.923828125
14010,0.92138671875
14011,0.92138671875
14012,0.92626953125
14013,0.921875
14014,0.9228515625
14015,0.92431640625
14016,0.92138671875
14017,0.923828125
14018,0.91943359375
14019,0.92236328125
14020,0.92138671875
14021,0.91943359375
14022,0.921875
14023,0.921875
14024,0.92236328125
14025,0.9208984375
14026,0.923828125
14027,0.92333984375
14028,0.92236328125
14029,0.92578125
14030,0.9228515625
14031,0.9208984375
14032,0.92138671875
14033,0.92529296875
14034,0.923828125
14035,0.9228515625
14036,0.92236328125
14037,0.9208984375
14038,0.92236328125
14039,0.91943359375
14040,0.923828125
14041,0.923828125
14042,0.92529296875
14043,0.91943359375
14044,0.9208984375
14045,0.921875
14046,0.9208984375
14047,0.92236328125
14048,0.923828125
14049,0.92333984375
14050,0.92236328125
14051,0.923828125
14052,0.9208984375
14053,0.92529296875
14054,0.921875
14055,0.9248046875
14056,0.9228515625
14057,0.92431640625
14058,0.92529296875
14059,0.923828125
14060,0.92333984375
14061,0.92529296875
14062,0.921875
14063,0.92529296875
14064,0.92431640625
14065,0.92578125
14066,0.92431640625
14067,0.9248046875
14068,0.923828125
14069,0.923828125
14070,0.92529296875
14071,0.92578125
14072,0.92529296875
14073,0.92626953125
14074,0.927734375
14075,0.9267578125
14076,0.92529296875
14077,0.92333984375
14078,0.9248046875
14079,0.9248046875
14080,0.92626953125
14081,0.9248046875
14082,0.9248046875
14083,0.9248046875
14084,0.9267578125
14085,0.927734375
14086,0.92529296875
14087,0.923828125
14088,0.92724609375
14089,0.9267578125
14090,0.92919921875
14091,0.92529296875
14092,0.9267578125
14093,0.927734375
14094,0.92724609375
14095,0.92431640625
14096,0.9267578125
14097,0.92822265625
14098,0.9287109375
14099,0.92822265625
14100,0.92724609375
14101,0.92822265625
14102,0.9267578125
14103,0.92724609375
14104,0.92724609375
14105,0.9267578125
14106,0.92724609375
14107,0.927734375
14108,0.92626953125
14109,0.92529296875
14110,0.92626953125
14111,0.9267578125
14112,0.92724609375
14113,0.92724609375
14114,0.927734375
14115,0.92578125
14116,0.927734375
14117,0.92529296875
14118,0.927734375
14119,0.92919921875
14120,0.92822265625
14121,0.9248046875
14122,0.92529296875
14123,0.93017578125
14124,0.93017578125
14125,0.931640625
14126,0.9287109375
14127,0.9248046875
14128,0.92724609375
14129,0.92626953125
14130,0.9287109375
14131,0.92919921875
14132,0.93017578125
14133,0.92822265625
14134,0.9287109375
14135,0.93017578125
14136,0.93212890625
14137,0.931640625
14138,0.92822265625
14139,0.92626953125
14140,0.93017578125
14141,0.93017578125
14142,0.9287109375
14143,0.93115234375
14144,0.92822265625
14145,0.92822265625
14146,0.92919921875
14147,0.927734375
14148,0.92822265625
14149,0.9287109375
14150,0.9287109375
14151,0.92822265625
14152,0.92822265625
14153,0.9296875
14154,0.927734375
14155,0.9267578125
14156,0.92822265625
14157,0.92822265625
14158,0.927734375
14159,0.9287109375
14160,0.9296875
14161,0.927734375
14162,0.92822265625
14163,0.93017578125
14164,0.92919921875
14165,0.92919921875
14166,0.9296875
14167,0.9287109375
14168,0.9287109375
14169,0.9306640625
14170,0.93017578125
14171,0.9296875
14172,0.92822265625
14173,0.93017578125
14174,0.9306640625
14175,0.93212890625
14176,0.93017578125
14177,0.93212890625
14178,0.93359375
14179,0.931640625
14180,0.93212890625
14181,0.92919921875
14182,0.93017578125
14183,0.92919921875
14184,0.9306640625
14185,0.931640625
14186,0.93310546875
14187,0.93115234375
14188,0.9287109375
14189,0.93310546875
14190,0.93310546875
14191,0.931640625
14192,0.9296875
14193,0.93212890625
14194,0.9306640625
14195,0.9326171875
14196,0.93310546875
14197,0.9326171875
14198,0.931640625
14199,0.9326171875
14200,0.9306640625
14201,0.93017578125
14202,0.9306640625
14203,0.9306640625
14204,0.9306640625
14205,0.9296875
14206,0.92919921875
14207,0.931640625
14208,0.93310546875
14209,0.93408203125
14210,0.93212890625
14211,0.93017578125
14212,0.93212890625
14213,0.92919921875
14214,0.9306640625
14215,0.9326171875
14216,0.92822265625
14217,0.93017578125
14218,0.93115234375
14219,0.92919921875
14220,0.9306640625
14221,0.931640625
14222,0.9326171875
14223,0.931640625
14224,0.9326171875
14225,0.93505859375
14226,0.93359375
14227,0.93212890625
14228,0.9326171875
14229,0.93115234375
14230,0.93310546875
14231,0.93115234375
14232,0.931640625
14233,0.931640625
14234,0.9326171875
14235,0.93212890625
14236,0.93359375
14237,0.9296875
14238,0.9306640625
14239,0.93310546875
14240,0.9306640625
14241,0.9326171875
14242,0.9326171875
14243,0.935546875
14244,0.93017578125
14245,0.93212890625
14246,0.93359375
14247,0.93115234375
14248,0.93212890625
14249,0.9326171875
14250,0.9306640625
14251,0.93115234375
14252,0.931640625
14253,0.9326171875
14254,0.93115234375
14255,0.93359375
14256,0.931640625
14257,0.9296875
14258,0.93310546875
14259,0.9306640625
14260,0.93310546875
14261,0.93408203125
14262,0.93310546875
14263,0.9326171875
14264,0.93359375
14265,0.93701171875
14266,0.93359375
14267,0.93408203125
14268,0.9326171875
14269,0.93408203125
14270,0.9375
14271,0.93505859375
14272,0.93505859375
14273,0.93359375
14274,0.93310546875
14275,0.93310546875
